/opt/hpcaas/.mounts/fs-0301404b74c8d22fd/home/xueyao/workspace/dataset/LibriSpeech/train-clean-360
4744/83616/4744-83616-0027.flac	137840
4744/83616/4744-83616-0023.flac	71360
4744/83616/4744-83616-0012.flac	245760
4744/83616/4744-83616-0006.flac	259760
4744/83616/4744-83616-0002.flac	218720
4744/83616/4744-83616-0007.flac	115280
4744/83616/4744-83616-0003.flac	156240
4744/83616/4744-83616-0017.flac	113440
4744/83616/4744-83616-0026.flac	204880
4744/83616/4744-83616-0022.flac	237680
4744/83616/4744-83616-0013.flac	215440
4744/83616/4744-83616-0005.flac	186080
4744/83616/4744-83616-0028.flac	94960
4744/83616/4744-83616-0019.flac	48000
4744/83616/4744-83616-0001.flac	199600
4744/83616/4744-83616-0015.flac	206480
4744/83616/4744-83616-0024.flac	245360
4744/83616/4744-83616-0009.flac	229680
4744/83616/4744-83616-0020.flac	48000
4744/83616/4744-83616-0011.flac	164960
4744/83616/4744-83616-0014.flac	132720
4744/83616/4744-83616-0025.flac	99600
4744/83616/4744-83616-0008.flac	58720
4744/83616/4744-83616-0021.flac	83840
4744/83616/4744-83616-0010.flac	151200
4744/83616/4744-83616-0004.flac	169840
4744/83616/4744-83616-0018.flac	231040
4744/83616/4744-83616-0000.flac	88640
4733/6398/4733-6398-0021.flac	178240
4733/6398/4733-6398-0083.flac	192799
4733/6398/4733-6398-0010.flac	232640
4733/6398/4733-6398-0072.flac	241760
4733/6398/4733-6398-0039.flac	218000
4733/6398/4733-6398-0008.flac	202720
4733/6398/4733-6398-0043.flac	241120
4733/6398/4733-6398-0014.flac	250560
4733/6398/4733-6398-0025.flac	251040
4733/6398/4733-6398-0087.flac	218080
4733/6398/4733-6398-0047.flac	200800
4733/6398/4733-6398-0076.flac	256080
4733/6398/4733-6398-0031.flac	104240
4733/6398/4733-6398-0000.flac	262400
4733/6398/4733-6398-0029.flac	239040
4733/6398/4733-6398-0062.flac	206960
4733/6398/4733-6398-0053.flac	251840
4733/6398/4733-6398-0018.flac	142080
4733/6398/4733-6398-0004.flac	247520
4733/6398/4733-6398-0035.flac	206720
4733/6398/4733-6398-0057.flac	233040
4733/6398/4733-6398-0066.flac	250080
4733/6398/4733-6398-0030.flac	226960
4733/6398/4733-6398-0001.flac	202800
4733/6398/4733-6398-0063.flac	64640
4733/6398/4733-6398-0028.flac	233440
4733/6398/4733-6398-0019.flac	218480
4733/6398/4733-6398-0052.flac	193040
4733/6398/4733-6398-0005.flac	238640
4733/6398/4733-6398-0034.flac	94880
4733/6398/4733-6398-0056.flac	124720
4733/6398/4733-6398-0067.flac	236480
4733/6398/4733-6398-0020.flac	178480
4733/6398/4733-6398-0082.flac	222800
4733/6398/4733-6398-0011.flac	57200
4733/6398/4733-6398-0038.flac	253440
4733/6398/4733-6398-0073.flac	214800
4733/6398/4733-6398-0042.flac	244720
4733/6398/4733-6398-0009.flac	197920
4733/6398/4733-6398-0015.flac	205360
4733/6398/4733-6398-0024.flac	137360
4733/6398/4733-6398-0086.flac	229920
4733/6398/4733-6398-0046.flac	129920
4733/6398/4733-6398-0077.flac	243680
4733/6398/4733-6398-0079.flac	225520
4733/6398/4733-6398-0032.flac	173360
4733/6398/4733-6398-0003.flac	175520
4733/6398/4733-6398-0048.flac	127120
4733/6398/4733-6398-0088.flac	253760
4733/6398/4733-6398-0061.flac	182560
4733/6398/4733-6398-0050.flac	190640
4733/6398/4733-6398-0007.flac	188240
4733/6398/4733-6398-0036.flac	243760
4733/6398/4733-6398-0054.flac	181920
4733/6398/4733-6398-0065.flac	174720
4733/6398/4733-6398-0080.flac	250000
4733/6398/4733-6398-0022.flac	207360
4733/6398/4733-6398-0069.flac	232640
4733/6398/4733-6398-0058.flac	225840
4733/6398/4733-6398-0013.flac	198400
4733/6398/4733-6398-0071.flac	250000
4733/6398/4733-6398-0040.flac	208960
4733/6398/4733-6398-0017.flac	118160
4733/6398/4733-6398-0084.flac	157761
4733/6398/4733-6398-0026.flac	204480
4733/6398/4733-6398-0044.flac	249280
4733/6398/4733-6398-0075.flac	238480
4733/6398/4733-6398-0081.flac	201120
4733/6398/4733-6398-0068.flac	250160
4733/6398/4733-6398-0023.flac	216160
4733/6398/4733-6398-0012.flac	189680
4733/6398/4733-6398-0059.flac	196560
4733/6398/4733-6398-0070.flac	230320
4733/6398/4733-6398-0041.flac	247920
4733/6398/4733-6398-0016.flac	216480
4733/6398/4733-6398-0085.flac	206880
4733/6398/4733-6398-0027.flac	249680
4733/6398/4733-6398-0045.flac	241920
4733/6398/4733-6398-0074.flac	244720
4733/6398/4733-6398-0033.flac	227360
4733/6398/4733-6398-0078.flac	197040
4733/6398/4733-6398-0049.flac	220080
4733/6398/4733-6398-0002.flac	226240
4733/6398/4733-6398-0060.flac	234160
4733/6398/4733-6398-0051.flac	199040
4733/6398/4733-6398-0006.flac	82560
4733/6398/4733-6398-0037.flac	155200
4733/6398/4733-6398-0055.flac	253840
4733/6398/4733-6398-0064.flac	194400
1387/134991/1387-134991-0026.flac	60000
1387/134991/1387-134991-0017.flac	208560
1387/134991/1387-134991-0013.flac	181440
1387/134991/1387-134991-0022.flac	42480
1387/134991/1387-134991-0036.flac	206240
1387/134991/1387-134991-0007.flac	200320
1387/134991/1387-134991-0003.flac	209840
1387/134991/1387-134991-0032.flac	254080
1387/134991/1387-134991-0037.flac	247120
1387/134991/1387-134991-0006.flac	195360
1387/134991/1387-134991-0002.flac	185760
1387/134991/1387-134991-0033.flac	154240
1387/134991/1387-134991-0027.flac	197840
1387/134991/1387-134991-0016.flac	47920
1387/134991/1387-134991-0012.flac	211120
1387/134991/1387-134991-0023.flac	218720
1387/134991/1387-134991-0035.flac	47120
1387/134991/1387-134991-0004.flac	248400
1387/134991/1387-134991-0000.flac	196720
1387/134991/1387-134991-0031.flac	224000
1387/134991/1387-134991-0018.flac	182240
1387/134991/1387-134991-0029.flac	248080
1387/134991/1387-134991-0025.flac	59760
1387/134991/1387-134991-0014.flac	224320
1387/134991/1387-134991-0010.flac	248560
1387/134991/1387-134991-0021.flac	235360
1387/134991/1387-134991-0008.flac	224720
1387/134991/1387-134991-0039.flac	249120
1387/134991/1387-134991-0024.flac	245680
1387/134991/1387-134991-0015.flac	108960
1387/134991/1387-134991-0011.flac	241840
1387/134991/1387-134991-0020.flac	203520
1387/134991/1387-134991-0009.flac	123520
1387/134991/1387-134991-0038.flac	124880
1387/134991/1387-134991-0034.flac	260640
1387/134991/1387-134991-0005.flac	202240
1387/134991/1387-134991-0001.flac	237360
1387/134991/1387-134991-0030.flac	234480
1387/134991/1387-134991-0019.flac	80960
1387/134991/1387-134991-0028.flac	224320
1387/130989/1387-130989-0017.flac	246320
1387/130989/1387-130989-0026.flac	230400
1387/130989/1387-130989-0022.flac	229360
1387/130989/1387-130989-0013.flac	211200
1387/130989/1387-130989-0007.flac	173360
1387/130989/1387-130989-0036.flac	247520
1387/130989/1387-130989-0032.flac	198960
1387/130989/1387-130989-0003.flac	206080
1387/130989/1387-130989-0006.flac	227920
1387/130989/1387-130989-0037.flac	178160
1387/130989/1387-130989-0033.flac	107120
1387/130989/1387-130989-0002.flac	131920
1387/130989/1387-130989-0016.flac	61040
1387/130989/1387-130989-0027.flac	177280
1387/130989/1387-130989-0023.flac	200960
1387/130989/1387-130989-0012.flac	177920
1387/130989/1387-130989-0004.flac	232240
1387/130989/1387-130989-0035.flac	224640
1387/130989/1387-130989-0031.flac	176480
1387/130989/1387-130989-0000.flac	262160
1387/130989/1387-130989-0029.flac	150160
1387/130989/1387-130989-0018.flac	250080
1387/130989/1387-130989-0014.flac	250080
1387/130989/1387-130989-0025.flac	236800
1387/130989/1387-130989-0021.flac	227520
1387/130989/1387-130989-0010.flac	240480
1387/130989/1387-130989-0039.flac	247280
1387/130989/1387-130989-0008.flac	245920
1387/130989/1387-130989-0015.flac	150320
1387/130989/1387-130989-0024.flac	243120
1387/130989/1387-130989-0020.flac	265520
1387/130989/1387-130989-0011.flac	238720
1387/130989/1387-130989-0038.flac	261360
1387/130989/1387-130989-0009.flac	241280
1387/130989/1387-130989-0005.flac	231600
1387/130989/1387-130989-0034.flac	251520
1387/130989/1387-130989-0030.flac	200960
1387/130989/1387-130989-0001.flac	264320
1387/130989/1387-130989-0028.flac	204560
1387/130989/1387-130989-0019.flac	248720
1387/130993/1387-130993-0015.flac	200320
1387/130993/1387-130993-0024.flac	157200
1387/130993/1387-130993-0020.flac	260400
1387/130993/1387-130993-0011.flac	230320
1387/130993/1387-130993-0038.flac	227200
1387/130993/1387-130993-0009.flac	205920
1387/130993/1387-130993-0005.flac	220000
1387/130993/1387-130993-0034.flac	219840
1387/130993/1387-130993-0030.flac	108240
1387/130993/1387-130993-0001.flac	249200
1387/130993/1387-130993-0028.flac	170880
1387/130993/1387-130993-0019.flac	246560
1387/130993/1387-130993-0004.flac	202240
1387/130993/1387-130993-0035.flac	221920
1387/130993/1387-130993-0031.flac	205440
1387/130993/1387-130993-0000.flac	247920
1387/130993/1387-130993-0029.flac	242160
1387/130993/1387-130993-0018.flac	167920
1387/130993/1387-130993-0014.flac	244480
1387/130993/1387-130993-0025.flac	223040
1387/130993/1387-130993-0021.flac	243680
1387/130993/1387-130993-0010.flac	221360
1387/130993/1387-130993-0039.flac	106560
1387/130993/1387-130993-0008.flac	42400
1387/130993/1387-130993-0006.flac	206240
1387/130993/1387-130993-0037.flac	212240
1387/130993/1387-130993-0033.flac	180000
1387/130993/1387-130993-0002.flac	222160
1387/130993/1387-130993-0016.flac	244560
1387/130993/1387-130993-0027.flac	155120
1387/130993/1387-130993-0023.flac	229200
1387/130993/1387-130993-0012.flac	256800
1387/130993/1387-130993-0017.flac	165520
1387/130993/1387-130993-0026.flac	24080
1387/130993/1387-130993-0022.flac	225680
1387/130993/1387-130993-0013.flac	254560
1387/130993/1387-130993-0007.flac	198240
1387/130993/1387-130993-0036.flac	210640
1387/130993/1387-130993-0032.flac	130320
1387/130993/1387-130993-0003.flac	221760
1264/135033/1264-135033-0032.flac	247440
1264/135033/1264-135033-0003.flac	235280
1264/135033/1264-135033-0007.flac	199200
1264/135033/1264-135033-0036.flac	249600
1264/135033/1264-135033-0040.flac	226240
1264/135033/1264-135033-0022.flac	241920
1264/135033/1264-135033-0013.flac	232320
1264/135033/1264-135033-0017.flac	118000
1264/135033/1264-135033-0026.flac	241520
1264/135033/1264-135033-0041.flac	198400
1264/135033/1264-135033-0023.flac	231920
1264/135033/1264-135033-0012.flac	259760
1264/135033/1264-135033-0016.flac	238800
1264/135033/1264-135033-0027.flac	230160
1264/135033/1264-135033-0033.flac	126000
1264/135033/1264-135033-0002.flac	238560
1264/135033/1264-135033-0006.flac	98080
1264/135033/1264-135033-0037.flac	211200
1264/135033/1264-135033-0039.flac	257600
1264/135033/1264-135033-0008.flac	131520
1264/135033/1264-135033-0021.flac	254000
1264/135033/1264-135033-0010.flac	228960
1264/135033/1264-135033-0014.flac	234400
1264/135033/1264-135033-0025.flac	242161
1264/135033/1264-135033-0029.flac	242560
1264/135033/1264-135033-0018.flac	247040
1264/135033/1264-135033-0031.flac	210800
1264/135033/1264-135033-0000.flac	246000
1264/135033/1264-135033-0004.flac	237600
1264/135033/1264-135033-0035.flac	230240
1264/135033/1264-135033-0028.flac	254320
1264/135033/1264-135033-0019.flac	102960
1264/135033/1264-135033-0030.flac	224400
1264/135033/1264-135033-0001.flac	254080
1264/135033/1264-135033-0005.flac	227280
1264/135033/1264-135033-0034.flac	216800
1264/135033/1264-135033-0038.flac	229920
1264/135033/1264-135033-0009.flac	226320
1264/135033/1264-135033-0020.flac	244240
1264/135033/1264-135033-0011.flac	133280
1264/135033/1264-135033-0015.flac	220640
1264/135033/1264-135033-0024.flac	236319
1264/129805/1264-129805-0061.flac	136880
1264/129805/1264-129805-0050.flac	237680
1264/129805/1264-129805-0079.flac	33040
1264/129805/1264-129805-0032.flac	249200
1264/129805/1264-129805-0003.flac	221120
1264/129805/1264-129805-0048.flac	242320
1264/129805/1264-129805-0054.flac	126880
1264/129805/1264-129805-0065.flac	189600
1264/129805/1264-129805-0007.flac	157040
1264/129805/1264-129805-0036.flac	96560
1264/129805/1264-129805-0071.flac	138800
1264/129805/1264-129805-0040.flac	223200
1264/129805/1264-129805-0022.flac	215120
1264/129805/1264-129805-0069.flac	37120
1264/129805/1264-129805-0058.flac	138080
1264/129805/1264-129805-0013.flac	237920
1264/129805/1264-129805-0044.flac	250320
1264/129805/1264-129805-0075.flac	114800
1264/129805/1264-129805-0017.flac	232480
1264/129805/1264-129805-0026.flac	203840
1264/129805/1264-129805-0070.flac	246880
1264/129805/1264-129805-0041.flac	225120
1264/129805/1264-129805-0068.flac	156640
1264/129805/1264-129805-0023.flac	252960
1264/129805/1264-129805-0012.flac	232880
1264/129805/1264-129805-0059.flac	147920
1264/129805/1264-129805-0045.flac	236800
1264/129805/1264-129805-0074.flac	108800
1264/129805/1264-129805-0016.flac	248320
1264/129805/1264-129805-0027.flac	218480
1264/129805/1264-129805-0060.flac	254560
1264/129805/1264-129805-0051.flac	219840
1264/129805/1264-129805-0033.flac	66240
1264/129805/1264-129805-0078.flac	254480
1264/129805/1264-129805-0049.flac	242400
1264/129805/1264-129805-0002.flac	254960
1264/129805/1264-129805-0055.flac	94480
1264/129805/1264-129805-0064.flac	232801
1264/129805/1264-129805-0006.flac	133920
1264/129805/1264-129805-0037.flac	53680
1264/129805/1264-129805-0072.flac	164320
1264/129805/1264-129805-0039.flac	194720
1264/129805/1264-129805-0008.flac	51280
1264/129805/1264-129805-0043.flac	263600
1264/129805/1264-129805-0021.flac	85840
1264/129805/1264-129805-0010.flac	165600
1264/129805/1264-129805-0047.flac	237040
1264/129805/1264-129805-0076.flac	214640
1264/129805/1264-129805-0014.flac	220000
1264/129805/1264-129805-0025.flac	96240
1264/129805/1264-129805-0029.flac	242880
1264/129805/1264-129805-0062.flac	45520
1264/129805/1264-129805-0053.flac	210640
1264/129805/1264-129805-0018.flac	180720
1264/129805/1264-129805-0031.flac	246240
1264/129805/1264-129805-0000.flac	250080
1264/129805/1264-129805-0057.flac	209920
1264/129805/1264-129805-0066.flac	42080
1264/129805/1264-129805-0004.flac	244720
1264/129805/1264-129805-0035.flac	207120
1264/129805/1264-129805-0063.flac	215839
1264/129805/1264-129805-0028.flac	219360
1264/129805/1264-129805-0019.flac	91920
1264/129805/1264-129805-0052.flac	251520
1264/129805/1264-129805-0030.flac	214640
1264/129805/1264-129805-0001.flac	271440
1264/129805/1264-129805-0056.flac	113680
1264/129805/1264-129805-0067.flac	159680
1264/129805/1264-129805-0005.flac	237360
1264/129805/1264-129805-0034.flac	174960
1264/129805/1264-129805-0038.flac	39120
1264/129805/1264-129805-0073.flac	140800
1264/129805/1264-129805-0042.flac	239440
1264/129805/1264-129805-0009.flac	240400
1264/129805/1264-129805-0020.flac	200160
1264/129805/1264-129805-0011.flac	210480
1264/129805/1264-129805-0046.flac	197520
1264/129805/1264-129805-0077.flac	215920
1264/129805/1264-129805-0015.flac	241760
1264/129805/1264-129805-0024.flac	235280
8118/114476/8118-114476-0033.flac	245520
8118/114476/8118-114476-0002.flac	217840
8118/114476/8118-114476-0006.flac	244880
8118/114476/8118-114476-0037.flac	238080
8118/114476/8118-114476-0023.flac	137040
8118/114476/8118-114476-0012.flac	222400
8118/114476/8118-114476-0016.flac	220640
8118/114476/8118-114476-0027.flac	265680
8118/114476/8118-114476-0022.flac	168000
8118/114476/8118-114476-0013.flac	82240
8118/114476/8118-114476-0017.flac	229760
8118/114476/8118-114476-0026.flac	244000
8118/114476/8118-114476-0032.flac	249600
8118/114476/8118-114476-0003.flac	250480
8118/114476/8118-114476-0007.flac	250240
8118/114476/8118-114476-0036.flac	259680
8118/114476/8118-114476-0009.flac	241920
8118/114476/8118-114476-0020.flac	203280
8118/114476/8118-114476-0011.flac	116880
8118/114476/8118-114476-0015.flac	257200
8118/114476/8118-114476-0024.flac	209760
8118/114476/8118-114476-0028.flac	221520
8118/114476/8118-114476-0019.flac	178080
8118/114476/8118-114476-0030.flac	240640
8118/114476/8118-114476-0001.flac	188880
8118/114476/8118-114476-0005.flac	253040
8118/114476/8118-114476-0034.flac	138880
8118/114476/8118-114476-0029.flac	156400
8118/114476/8118-114476-0018.flac	145280
8118/114476/8118-114476-0031.flac	244000
8118/114476/8118-114476-0000.flac	240000
8118/114476/8118-114476-0004.flac	240880
8118/114476/8118-114476-0035.flac	93520
8118/114476/8118-114476-0008.flac	59840
8118/114476/8118-114476-0021.flac	174400
8118/114476/8118-114476-0010.flac	222080
8118/114476/8118-114476-0014.flac	232800
8118/114476/8118-114476-0025.flac	150720
8118/268287/8118-268287-0018.flac	183760
8118/268287/8118-268287-0000.flac	244800
8118/268287/8118-268287-0004.flac	251280
8118/268287/8118-268287-0008.flac	253040
8118/268287/8118-268287-0010.flac	205440
8118/268287/8118-268287-0021.flac	254480
8118/268287/8118-268287-0025.flac	237600
8118/268287/8118-268287-0014.flac	245280
8118/268287/8118-268287-0009.flac	213360
8118/268287/8118-268287-0011.flac	226880
8118/268287/8118-268287-0020.flac	246080
8118/268287/8118-268287-0024.flac	227200
8118/268287/8118-268287-0015.flac	240799
8118/268287/8118-268287-0019.flac	259680
8118/268287/8118-268287-0001.flac	240160
8118/268287/8118-268287-0005.flac	228720
8118/268287/8118-268287-0013.flac	235280
8118/268287/8118-268287-0022.flac	250960
8118/268287/8118-268287-0026.flac	201040
8118/268287/8118-268287-0017.flac	238720
8118/268287/8118-268287-0003.flac	250880
8118/268287/8118-268287-0007.flac	109120
8118/268287/8118-268287-0002.flac	204080
8118/268287/8118-268287-0006.flac	140720
8118/268287/8118-268287-0012.flac	215120
8118/268287/8118-268287-0023.flac	164560
8118/268287/8118-268287-0027.flac	262960
8118/268287/8118-268287-0016.flac	228800
8118/114469/8118-114469-0000.flac	251120
8118/114469/8118-114469-0031.flac	237919
8118/114469/8118-114469-0018.flac	270320
8118/114469/8118-114469-0029.flac	239280
8118/114469/8118-114469-0035.flac	255760
8118/114469/8118-114469-0004.flac	181920
8118/114469/8118-114469-0010.flac	255200
8118/114469/8118-114469-0021.flac	223760
8118/114469/8118-114469-0043.flac	221760
8118/114469/8118-114469-0008.flac	242960
8118/114469/8118-114469-0039.flac	230960
8118/114469/8118-114469-0025.flac	231840
8118/114469/8118-114469-0014.flac	256080
8118/114469/8118-114469-0011.flac	196000
8118/114469/8118-114469-0020.flac	249440
8118/114469/8118-114469-0009.flac	220800
8118/114469/8118-114469-0042.flac	202720
8118/114469/8118-114469-0038.flac	226560
8118/114469/8118-114469-0024.flac	253520
8118/114469/8118-114469-0015.flac	189360
8118/114469/8118-114469-0001.flac	217360
8118/114469/8118-114469-0030.flac	251120
8118/114469/8118-114469-0019.flac	253600
8118/114469/8118-114469-0028.flac	229360
8118/114469/8118-114469-0034.flac	210880
8118/114469/8118-114469-0005.flac	236640
8118/114469/8118-114469-0013.flac	246880
8118/114469/8118-114469-0022.flac	219280
8118/114469/8118-114469-0040.flac	226960
8118/114469/8118-114469-0026.flac	197760
8118/114469/8118-114469-0017.flac	222800
8118/114469/8118-114469-0044.flac	52720
8118/114469/8118-114469-0003.flac	131680
8118/114469/8118-114469-0032.flac	259520
8118/114469/8118-114469-0036.flac	126880
8118/114469/8118-114469-0007.flac	154080
8118/114469/8118-114469-0002.flac	216560
8118/114469/8118-114469-0033.flac	258160
8118/114469/8118-114469-0037.flac	254720
8118/114469/8118-114469-0006.flac	235920
8118/114469/8118-114469-0012.flac	249360
8118/114469/8118-114469-0023.flac	217280
8118/114469/8118-114469-0041.flac	241840
8118/114469/8118-114469-0027.flac	237600
8118/114469/8118-114469-0016.flac	221120
7665/104978/7665-104978-0001.flac	230960
7665/104978/7665-104978-0030.flac	117520
7665/104978/7665-104978-0019.flac	241920
7665/104978/7665-104978-0028.flac	253360
7665/104978/7665-104978-0034.flac	240000
7665/104978/7665-104978-0005.flac	238000
7665/104978/7665-104978-0011.flac	246720
7665/104978/7665-104978-0020.flac	242000
7665/104978/7665-104978-0042.flac	234080
7665/104978/7665-104978-0009.flac	137120
7665/104978/7665-104978-0038.flac	249440
7665/104978/7665-104978-0024.flac	201680
7665/104978/7665-104978-0015.flac	165680
7665/104978/7665-104978-0046.flac	249360
7665/104978/7665-104978-0010.flac	53920
7665/104978/7665-104978-0021.flac	192000
7665/104978/7665-104978-0008.flac	244960
7665/104978/7665-104978-0043.flac	203120
7665/104978/7665-104978-0039.flac	239840
7665/104978/7665-104978-0025.flac	230800
7665/104978/7665-104978-0014.flac	204481
7665/104978/7665-104978-0047.flac	254720
7665/104978/7665-104978-0000.flac	78400
7665/104978/7665-104978-0031.flac	220080
7665/104978/7665-104978-0018.flac	216240
7665/104978/7665-104978-0029.flac	234000
7665/104978/7665-104978-0035.flac	234400
7665/104978/7665-104978-0004.flac	259920
7665/104978/7665-104978-0012.flac	185280
7665/104978/7665-104978-0023.flac	82480
7665/104978/7665-104978-0041.flac	231680
7665/104978/7665-104978-0027.flac	198640
7665/104978/7665-104978-0016.flac	225680
7665/104978/7665-104978-0045.flac	208240
7665/104978/7665-104978-0049.flac	181840
7665/104978/7665-104978-0002.flac	218640
7665/104978/7665-104978-0033.flac	115280
7665/104978/7665-104978-0037.flac	196400
7665/104978/7665-104978-0006.flac	141760
7665/104978/7665-104978-0003.flac	258880
7665/104978/7665-104978-0048.flac	230640
7665/104978/7665-104978-0032.flac	249280
7665/104978/7665-104978-0050.flac	269840
7665/104978/7665-104978-0036.flac	212880
7665/104978/7665-104978-0007.flac	188880
7665/104978/7665-104978-0013.flac	182079
7665/104978/7665-104978-0022.flac	235200
7665/104978/7665-104978-0040.flac	244880
7665/104978/7665-104978-0026.flac	236720
7665/104978/7665-104978-0017.flac	255440
7665/104978/7665-104978-0044.flac	193360
7665/104979/7665-104979-0055.flac	199040
7665/104979/7665-104979-0037.flac	131840
7665/104979/7665-104979-0006.flac	202480
7665/104979/7665-104979-0051.flac	219280
7665/104979/7665-104979-0060.flac	247120
7665/104979/7665-104979-0049.flac	203120
7665/104979/7665-104979-0002.flac	157440
7665/104979/7665-104979-0033.flac	240560
7665/104979/7665-104979-0045.flac	243040
7665/104979/7665-104979-0027.flac	251280
7665/104979/7665-104979-0016.flac	47280
7665/104979/7665-104979-0041.flac	259840
7665/104979/7665-104979-0012.flac	243680
7665/104979/7665-104979-0059.flac	242080
7665/104979/7665-104979-0023.flac	233120
7665/104979/7665-104979-0044.flac	189440
7665/104979/7665-104979-0026.flac	242000
7665/104979/7665-104979-0017.flac	234720
7665/104979/7665-104979-0040.flac	93040
7665/104979/7665-104979-0058.flac	236880
7665/104979/7665-104979-0013.flac	215360
7665/104979/7665-104979-0022.flac	98800
7665/104979/7665-104979-0054.flac	152320
7665/104979/7665-104979-0036.flac	142960
7665/104979/7665-104979-0007.flac	156641
7665/104979/7665-104979-0050.flac	181360
7665/104979/7665-104979-0061.flac	203920
7665/104979/7665-104979-0003.flac	211600
7665/104979/7665-104979-0048.flac	90240
7665/104979/7665-104979-0032.flac	243040
7665/104979/7665-104979-0046.flac	228160
7665/104979/7665-104979-0024.flac	129840
7665/104979/7665-104979-0015.flac	102801
7665/104979/7665-104979-0042.flac	267040
7665/104979/7665-104979-0009.flac	242480
7665/104979/7665-104979-0038.flac	218400
7665/104979/7665-104979-0011.flac	146000
7665/104979/7665-104979-0020.flac	217440
7665/104979/7665-104979-0056.flac	55520
7665/104979/7665-104979-0034.flac	222640
7665/104979/7665-104979-0005.flac	67120
7665/104979/7665-104979-0019.flac	127040
7665/104979/7665-104979-0052.flac	159520
7665/104979/7665-104979-0028.flac	57840
7665/104979/7665-104979-0001.flac	145520
7665/104979/7665-104979-0030.flac	229200
7665/104979/7665-104979-0057.flac	266560
7665/104979/7665-104979-0035.flac	221200
7665/104979/7665-104979-0004.flac	228480
7665/104979/7665-104979-0053.flac	236880
7665/104979/7665-104979-0018.flac	183120
7665/104979/7665-104979-0029.flac	238880
7665/104979/7665-104979-0000.flac	195199
7665/104979/7665-104979-0031.flac	204960
7665/104979/7665-104979-0047.flac	189760
7665/104979/7665-104979-0025.flac	69280
7665/104979/7665-104979-0014.flac	170640
7665/104979/7665-104979-0008.flac	248640
7665/104979/7665-104979-0043.flac	231920
7665/104979/7665-104979-0039.flac	247520
7665/104979/7665-104979-0010.flac	218560
7665/104979/7665-104979-0021.flac	97120
5126/36956/5126-36956-0029.flac	150960
5126/36956/5126-36956-0018.flac	228880
5126/36956/5126-36956-0031.flac	124720
5126/36956/5126-36956-0000.flac	203760
5126/36956/5126-36956-0004.flac	194720
5126/36956/5126-36956-0008.flac	245440
5126/36956/5126-36956-0021.flac	213200
5126/36956/5126-36956-0010.flac	229760
5126/36956/5126-36956-0014.flac	243840
5126/36956/5126-36956-0025.flac	251600
5126/36956/5126-36956-0009.flac	236080
5126/36956/5126-36956-0020.flac	253280
5126/36956/5126-36956-0011.flac	255840
5126/36956/5126-36956-0015.flac	84400
5126/36956/5126-36956-0024.flac	162880
5126/36956/5126-36956-0028.flac	201360
5126/36956/5126-36956-0019.flac	246720
5126/36956/5126-36956-0030.flac	244560
5126/36956/5126-36956-0001.flac	67760
5126/36956/5126-36956-0005.flac	269920
5126/36956/5126-36956-0034.flac	228080
5126/36956/5126-36956-0022.flac	252880
5126/36956/5126-36956-0013.flac	249120
5126/36956/5126-36956-0017.flac	255760
5126/36956/5126-36956-0026.flac	161760
5126/36956/5126-36956-0032.flac	33520
5126/36956/5126-36956-0003.flac	105840
5126/36956/5126-36956-0007.flac	232880
5126/36956/5126-36956-0033.flac	194400
5126/36956/5126-36956-0002.flac	231680
5126/36956/5126-36956-0006.flac	253280
5126/36956/5126-36956-0023.flac	191200
5126/36956/5126-36956-0012.flac	242480
5126/36956/5126-36956-0016.flac	179200
5126/36956/5126-36956-0027.flac	83040
5126/34483/5126-34483-0023.flac	246080
5126/34483/5126-34483-0012.flac	259200
5126/34483/5126-34483-0016.flac	238960
5126/34483/5126-34483-0027.flac	163440
5126/34483/5126-34483-0033.flac	217680
5126/34483/5126-34483-0002.flac	174640
5126/34483/5126-34483-0006.flac	226400
5126/34483/5126-34483-0032.flac	227920
5126/34483/5126-34483-0003.flac	84320
5126/34483/5126-34483-0007.flac	184400
5126/34483/5126-34483-0022.flac	210800
5126/34483/5126-34483-0013.flac	266320
5126/34483/5126-34483-0017.flac	133920
5126/34483/5126-34483-0026.flac	253040
5126/34483/5126-34483-0028.flac	227280
5126/34483/5126-34483-0019.flac	218160
5126/34483/5126-34483-0030.flac	141200
5126/34483/5126-34483-0001.flac	119840
5126/34483/5126-34483-0005.flac	244240
5126/34483/5126-34483-0009.flac	236560
5126/34483/5126-34483-0020.flac	225840
5126/34483/5126-34483-0011.flac	225760
5126/34483/5126-34483-0015.flac	198320
5126/34483/5126-34483-0024.flac	254560
5126/34483/5126-34483-0008.flac	246720
5126/34483/5126-34483-0021.flac	230960
5126/34483/5126-34483-0010.flac	242880
5126/34483/5126-34483-0014.flac	225680
5126/34483/5126-34483-0025.flac	217040
5126/34483/5126-34483-0029.flac	223680
5126/34483/5126-34483-0018.flac	220960
5126/34483/5126-34483-0031.flac	230160
5126/34483/5126-34483-0000.flac	44960
5126/34483/5126-34483-0004.flac	238480
5126/27504/5126-27504-0045.flac	222400
5126/27504/5126-27504-0016.flac	197520
5126/27504/5126-27504-0027.flac	211920
5126/27504/5126-27504-0041.flac	180960
5126/27504/5126-27504-0023.flac	166160
5126/27504/5126-27504-0012.flac	174560
5126/27504/5126-27504-0006.flac	214400
5126/27504/5126-27504-0037.flac	162960
5126/27504/5126-27504-0033.flac	174400
5126/27504/5126-27504-0002.flac	247840
5126/27504/5126-27504-0049.flac	220960
